latitude_deg,longitude_deg,elevation_m,slope_deg,roughness_m,annual_illumination_pct,max_temp_k,min_temp_k,psr_flag,ice_prob,weh_wt_pct,radiation_msv_yr,shielding_factor,earth_vis_pct,suitability_score,zone_class
-86.8845,171.3844,861.1,1.04,0.29,55.0,201.3,144.0,0,0.0,0.25,323.5,0.229,54.9,53.07,Spaceport / Landing Pad
-82.7205,-139.1596,371.6,1.3,0.37,50.4,197.8,140.3,0,0.0,0.28,309.2,0.287,50.2,51.74,Spaceport / Landing Pad
-80.7548,54.8658,674.4,0.5,0.22,53.5,200.2,142.8,0,0.0,0.14,318.6,0.249,53.1,52.85,Spaceport / Landing Pad
-81.4971,72.7585,2099.7,1.28,0.37,66.4,209.8,153.1,0,0.0,0.25,346.8,0.134,66.8,56.35,Spaceport / Landing Pad
-86.4261,49.2364,1673.2,3.99,0.45,61.1,205.8,148.9,0,0.0,0.13,344.5,0.144,62.7,52.19,Secondary Exploration Zone
-82.9838,-176.1859,2354.6,0.68,0.36,69.0,211.8,155.2,0,0.0,0.28,347.3,0.132,69.2,57.55,Spaceport / Landing Pad
-81.0226,-98.9726,464.9,2.19,0.42,50.8,198.1,140.6,0,0.0,0.3,311.2,0.279,51.1,51.3,Spaceport / Landing Pad
-80.0,-136.3804,1149.9,1.8,0.46,57.3,203.0,145.9,0,0.0,0.16,331.2,0.197,57.7,53.27,Spaceport / Landing Pad
-81.6043,-98.3103,995.0,2.44,0.32,55.6,201.7,144.5,0,0.0,0.17,326.2,0.218,56.2,52.35,Spaceport / Landing Pad
-85.9852,54.4623,-511.3,8.56,0.98,38.7,189.0,130.9,0,0.0,0.2,289.0,0.369,41.8,37.93,Secondary Exploration Zone
-80.0,-135.0,1904.9,1.21,0.46,64.6,208.5,151.7,0,0.0,0.09,346.9,0.134,64.9,55.72,Spaceport / Landing Pad
-82.9838,139.316,625.4,0.76,0.3,53.0,199.7,142.4,0,0.0,0.31,317.0,0.255,52.7,52.63,Spaceport / Landing Pad
-85.0873,104.3003,2237.5,3.62,0.37,66.5,209.9,153.2,0,0.0,0.08,344.9,0.142,68.1,54.64,Secondary Exploration Zone
-80.0,136.8677,1478.6,0.5,0.23,61.0,205.8,148.8,0,0.0,0.23,341.8,0.155,60.8,54.78,Spaceport / Landing Pad
-81.4807,4.3987,1168.6,1.77,0.52,57.5,203.1,146.0,0,0.0,0.18,331.8,0.195,57.9,53.34,Spaceport / Landing Pad
-82.1893,75.4655,1318.5,2.03,0.45,58.8,204.1,147.0,0,0.0,0.12,335.9,0.179,59.3,53.49,Spaceport / Landing Pad
-86.3489,94.3987,2076.0,15.42,1.36,59.4,204.5,147.5,0,0.0,0.24,335.2,0.181,66.6,25.22,Secondary Exploration Zone
-81.991,-53.5308,994.9,1.53,0.34,56.0,202.0,144.8,0,0.0,0.27,327.0,0.215,56.2,53.09,Spaceport / Landing Pad
-80.0,-123.0031,1430.1,0.8,0.17,60.4,205.3,148.3,0,0.0,0.25,340.1,0.161,60.4,54.54,Spaceport / Landing Pad
-89.524,11.3099,1741.7,7.69,0.91,60.0,205.0,148.0,0,0.0,0.27,341.6,0.156,63.4,45.82,Secondary Exploration Zone
-80.0,54.8061,924.6,0.5,0.26,55.9,201.9,144.7,0,0.0,0.09,325.8,0.219,55.5,53.45,Spaceport / Landing Pad
-80.0,-134.3905,1900.4,1.68,0.48,64.3,208.3,151.5,0,0.0,0.25,346.5,0.136,64.9,55.4,Spaceport / Landing Pad
-84.5877,-57.6804,91.1,0.76,0.29,48.0,196.0,138.4,0,0.0,0.16,301.6,0.318,47.6,51.35,Spaceport / Landing Pad
-81.5753,-80.4333,1301.2,0.53,0.21,59.3,204.5,147.5,0,0.0,0.31,336.6,0.176,59.1,54.34,Spaceport / Landing Pad
-80.8305,-165.2564,1410.5,0.7,0.33,60.3,205.2,148.2,0,0.0,0.27,339.7,0.163,60.2,54.54,Spaceport / Landing Pad
-83.3405,95.6307,1559.6,0.67,0.33,61.7,206.3,149.3,0,0.0,0.14,344.0,0.146,61.6,54.91,Spaceport / Landing Pad
-86.4456,-76.3287,815.7,1.34,0.43,54.5,200.8,143.6,0,0.0,0.12,322.0,0.235,54.5,52.78,Spaceport / Landing Pad
-81.4807,-57.5288,815.1,0.5,0.22,54.8,201.1,143.9,0,0.0,0.23,322.7,0.232,54.5,53.19,Spaceport / Landing Pad
-84.2627,-68.0255,503.9,1.92,0.48,51.3,198.5,141.0,0,0.0,0.13,312.5,0.273,51.5,51.62,Spaceport / Landing Pad
-80.0,48.8568,343.9,1.33,0.48,50.1,197.6,140.1,0,0.0,0.07,308.4,0.29,50.0,51.66,Spaceport / Landing Pad
-80.0,37.1467,1010.4,1.85,0.34,56.0,202.0,144.8,0,0.0,0.12,327.2,0.214,56.4,52.9,Spaceport / Landing Pad
-82.2385,3.4474,429.9,2.09,0.53,50.5,197.9,140.4,0,0.0,0.23,310.3,0.282,50.8,51.31,Spaceport / Landing Pad
-80.0,145.6197,1136.1,1.05,0.37,57.6,203.2,146.1,0,0.0,0.26,331.5,0.197,57.6,53.72,Spaceport / Landing Pad
-80.0,46.232,393.8,1.38,0.3,50.5,197.9,140.4,0,0.0,0.06,309.8,0.284,50.5,51.75,Spaceport / Landing Pad
-80.0,139.4556,1240.4,0.84,0.17,58.6,204.0,146.9,0,0.0,0.32,334.6,0.184,58.6,54.07,Spaceport / Landing Pad
-84.845,-121.6755,1958.5,1.83,0.34,64.8,208.6,151.8,0,0.0,0.11,346.4,0.136,65.4,55.49,Spaceport / Landing Pad
-86.8072,-127.875,1399.9,1.25,0.23,59.9,204.9,147.9,0,0.0,0.22,338.9,0.166,60.1,54.24,Spaceport / Landing Pad
-83.17,-3.9182,959.5,7.82,0.74,52.7,199.5,142.1,0,0.0,0.09,320.8,0.24,55.9,43.59,Secondary Exploration Zone
-87.7559,-45.0,1722.6,1.75,0.4,62.7,207.0,150.1,0,0.0,0.24,346.4,0.136,63.2,54.73,Spaceport / Landing Pad
-81.5423,-169.1861,1072.4,0.5,0.35,57.2,202.9,145.8,0,0.0,0.13,330.1,0.202,57.0,53.81,Spaceport / Landing Pad
-84.982,-133.4926,1736.5,1.21,0.33,63.1,207.3,150.4,0,0.0,0.33,346.9,0.134,63.3,55.13,Spaceport / Landing Pad
-85.5332,-26.0296,1070.8,0.79,0.4,57.1,202.8,145.7,0,0.0,0.14,329.8,0.203,56.9,53.69,Spaceport / Landing Pad
-86.5149,-159.6236,702.6,1.07,0.42,53.5,200.1,142.8,0,0.0,0.24,318.9,0.247,53.4,52.67,Spaceport / Landing Pad
-82.597,-103.861,1473.7,1.26,0.28,60.6,205.4,148.5,0,0.0,0.13,341.0,0.158,60.8,54.41,Spaceport / Landing Pad
-81.646,-166.4296,1001.8,1.01,0.2,56.3,202.3,145.1,0,0.0,0.25,327.6,0.212,56.3,53.42,Spaceport / Landing Pad
-82.6918,118.2016,1629.2,1.62,0.4,61.9,206.4,149.5,0,0.0,0.18,345.2,0.141,62.3,54.55,Spaceport / Landing Pad
-84.3299,-122.9052,2238.4,0.5,0.15,68.0,211.0,154.4,0,0.0,0.35,347.5,0.132,68.1,57.21,Spaceport / Landing Pad
-83.4994,-105.8324,1855.9,0.97,0.23,64.3,208.2,151.4,0,0.0,0.2,347.1,0.133,64.5,55.68,Spaceport / Landing Pad
-80.2413,-68.0968,1994.3,0.5,0.26,65.8,209.3,152.6,0,0.0,0.13,347.5,0.132,65.8,56.36,Spaceport / Landing Pad
-80.2735,-142.8002,715.1,0.5,0.41,53.9,200.4,143.1,0,0.0,0.08,319.8,0.244,53.5,52.95,Spaceport / Landing Pad
-80.2306,135.7742,815.5,0.96,0.25,54.6,201.0,143.7,0,0.0,0.32,322.3,0.234,54.5,53.0,Spaceport / Landing Pad
-82.597,-95.0636,1307.4,1.11,0.23,59.1,204.3,147.3,0,0.0,0.27,336.3,0.177,59.2,54.1,Spaceport / Landing Pad
-82.7781,-26.8962,1451.3,0.6,0.24,60.7,205.5,148.6,0,0.0,0.25,340.9,0.158,60.6,54.68,Spaceport / Landing Pad
-85.1086,-138.0941,1519.7,1.41,0.21,60.9,205.7,148.8,0,0.0,0.32,342.2,0.153,61.2,54.43,Spaceport / Landing Pad
-82.1937,-41.1215,1930.7,0.5,0.23,65.2,208.9,152.2,0,0.0,0.23,347.5,0.132,65.2,56.14,Spaceport / Landing Pad
-82.597,66.9911,1138.2,2.53,0.48,56.9,202.7,145.5,0,0.0,0.12,330.3,0.201,57.6,52.61,Spaceport / Landing Pad
-84.982,-9.6375,528.4,12.91,1.16,46.2,194.7,137.0,0,0.0,0.13,304.2,0.307,51.7,28.45,Secondary Exploration Zone
-85.604,-3.6522,-493.3,7.56,0.86,39.3,189.5,131.5,0,0.0,0.18,289.8,0.365,42.0,40.29,Secondary Exploration Zone
-85.5724,55.3048,-2022.5,5.61,0.52,0.0,82.3,48.5,1,0.595,3.22,291.4,0.359,0.0,40.85,ISRU Cryogenic Mining Outpost
-83.2936,-171.1932,2180.5,0.98,0.2,67.3,210.5,153.8,0,0.0,0.17,347.1,0.133,67.6,56.8,Spaceport / Landing Pad
-81.8401,-35.6901,1611.9,0.74,0.22,62.1,206.6,149.7,0,0.0,0.21,345.4,0.14,62.1,55.01,Spaceport / Landing Pad
-81.5506,-106.0323,361.3,1.6,0.4,50.1,197.6,140.1,0,0.0,0.07,308.7,0.289,50.1,51.52,Spaceport / Landing Pad
-81.0732,158.5323,614.1,1.24,0.4,52.6,199.5,142.1,0,0.0,0.3,316.3,0.258,52.6,52.36,Spaceport / Landing Pad
-81.2347,7.9575,1321.6,0.5,0.23,59.5,204.7,147.6,0,0.0,0.35,337.3,0.173,59.3,54.4,Spaceport / Landing Pad
-81.6752,149.6973,631.6,0.86,0.18,53.0,199.7,142.4,0,0.0,0.13,317.1,0.255,52.7,52.61,Spaceport / Landing Pad
-81.2706,155.3532,313.6,0.5,0.19,50.2,197.7,140.2,0,0.0,0.34,308.2,0.291,49.7,51.99,Spaceport / Landing Pad
-87.2786,67.8337,738.1,1.16,0.46,53.8,200.4,143.1,0,0.0,0.3,319.9,0.243,53.8,52.71,Spaceport / Landing Pad
-83.5967,-36.7029,1410.4,0.78,0.44,60.2,205.2,148.2,0,0.0,0.2,339.6,0.164,60.2,54.5,Spaceport / Landing Pad
-81.0498,97.7921,842.2,1.14,0.2,54.8,201.1,143.8,0,0.0,0.29,322.9,0.231,54.8,52.96,Spaceport / Landing Pad
-80.0,-138.7723,1677.1,0.91,0.31,62.6,207.0,150.1,0,0.0,0.21,347.1,0.133,62.7,55.09,Spaceport / Landing Pad
-84.5813,-42.2073,1335.9,1.31,0.32,59.3,204.5,147.4,0,0.0,0.22,337.0,0.174,59.5,54.05,Spaceport / Landing Pad
-80.5682,128.5713,1357.3,1.2,0.37,59.5,204.7,147.6,0,0.0,0.08,337.7,0.171,59.7,54.17,Spaceport / Landing Pad
-83.5263,-137.3373,1164.7,2.48,0.48,57.1,202.9,145.7,0,0.0,0.05,331.1,0.198,57.8,52.72,Spaceport / Landing Pad
-83.9091,105.1011,1288.1,0.9,0.41,59.0,204.3,147.2,0,0.0,0.13,336.0,0.178,59.0,54.16,Spaceport / Landing Pad
-83.9263,-46.2454,1304.0,1.7,0.43,58.8,204.1,147.0,0,0.0,0.18,335.8,0.179,59.2,53.71,Spaceport / Landing Pad
-81.6878,-155.4495,663.7,0.65,0.34,53.4,200.0,142.7,0,0.0,0.21,318.2,0.25,53.0,52.77,Spaceport / Landing Pad
-80.0,-46.4144,1216.9,1.12,0.41,58.3,203.7,146.6,0,0.0,0.17,333.7,0.187,58.3,53.87,Spaceport / Landing Pad
-81.9346,66.1048,1749.3,1.15,0.2,63.2,207.4,150.6,0,0.0,0.13,346.9,0.134,63.4,55.21,Spaceport / Landing Pad
-85.4482,-28.1416,1110.1,1.32,0.44,57.2,202.9,145.8,0,0.0,0.15,330.5,0.2,57.3,53.5,Spaceport / Landing Pad
-81.991,-53.5308,994.9,1.53,0.34,56.0,202.0,144.8,0,0.0,0.27,327.0,0.215,56.2,53.09,Spaceport / Landing Pad
-80.0,119.9315,1541.6,2.31,0.56,60.7,205.5,148.6,0,0.0,0.21,342.1,0.153,61.5,53.78,Spaceport / Landing Pad
-83.446,-54.2726,570.6,2.14,0.3,51.8,198.8,141.4,0,0.0,0.11,314.3,0.266,52.2,51.6,Spaceport / Landing Pad
-80.7737,25.7873,1266.5,0.97,0.23,58.8,204.1,147.0,0,0.0,0.09,335.3,0.181,58.8,54.07,Spaceport / Landing Pad
-80.3058,-141.254,780.4,0.53,0.34,54.5,200.9,143.6,0,0.0,0.09,321.6,0.236,54.2,53.1,Spaceport / Landing Pad
-80.0,35.2933,1852.0,0.5,0.26,64.5,208.3,151.6,0,0.0,0.14,347.5,0.132,64.4,55.86,Spaceport / Landing Pad
-82.1005,35.3803,2101.1,0.89,0.23,66.6,209.9,153.3,0,0.0,0.2,347.2,0.133,66.8,56.57,Spaceport / Landing Pad
-86.2827,-151.5044,670.8,0.5,0.39,53.5,200.1,142.8,0,0.0,0.07,318.5,0.249,53.1,52.84,Spaceport / Landing Pad
-87.7404,-141.7098,1141.5,0.5,0.4,57.9,203.4,146.3,0,0.0,0.27,332.1,0.194,57.6,53.97,Spaceport / Landing Pad
-82.9987,42.8389,1779.9,1.65,0.29,63.2,207.4,150.6,0,0.0,0.21,346.5,0.136,63.7,55.0,Spaceport / Landing Pad
-80.0,-138.6678,748.7,1.08,0.36,54.0,200.5,143.2,0,0.0,0.28,320.3,0.242,53.9,52.77,Spaceport / Landing Pad
-85.5645,98.4711,1260.6,15.02,1.25,52.0,199.0,141.6,0,0.0,0.08,323.5,0.229,58.8,22.88,Secondary Exploration Zone
-87.6497,6.8428,1150.1,15.74,1.27,50.6,198.0,140.5,0,0.0,0.34,319.8,0.244,57.7,22.54,Secondary Exploration Zone
-80.0,127.7857,1896.7,1.31,0.29,64.5,208.4,151.6,0,0.0,0.22,346.8,0.134,64.8,55.63,Spaceport / Landing Pad
-88.6999,158.9625,836.0,7.84,0.65,51.5,198.6,141.2,0,0.0,0.27,317.2,0.254,54.7,43.25,Secondary Exploration Zone
-83.5533,34.3803,1425.8,2.8,0.33,59.4,204.6,147.5,0,0.0,0.26,338.4,0.169,60.3,53.02,Spaceport / Landing Pad
-84.982,46.5074,-2245.9,5.58,0.55,0.0,58.4,45.6,1,0.558,3.17,291.4,0.359,0.0,40.18,ISRU Cryogenic Mining Outpost
-81.2706,65.3532,1718.2,1.26,0.21,62.9,207.1,150.3,0,0.0,0.25,346.9,0.134,63.1,55.04,Spaceport / Landing Pad
-80.5682,141.4287,984.5,0.5,0.35,56.4,202.3,145.1,0,0.0,0.35,327.5,0.212,56.1,53.59,Spaceport / Landing Pad
-80.0,126.7644,1886.5,1.01,0.45,64.5,208.4,151.6,0,0.0,0.3,347.1,0.133,64.8,55.76,Spaceport / Landing Pad
-86.4851,-169.2869,775.1,0.51,0.36,54.5,200.9,143.6,0,0.0,0.34,321.5,0.237,54.1,53.09,Spaceport / Landing Pad
-86.6267,75.5792,5247.3,2.48,0.54,93.5,230.1,174.8,0,0.0,0.11,345.8,0.138,96.9,65.95,Optimal Habitat Base
-81.3186,-179.3839,1281.5,1.78,0.52,58.6,203.9,146.8,0,0.0,0.1,335.0,0.182,59.0,53.6,Spaceport / Landing Pad
-88.5241,-71.5651,1010.9,1.49,0.4,56.2,202.1,145.0,0,0.0,0.16,327.5,0.213,56.4,53.16,Spaceport / Landing Pad
-83.7733,40.1355,1058.3,2.1,0.5,56.3,202.3,145.1,0,0.0,0.11,328.3,0.209,56.8,52.81,Spaceport / Landing Pad
-80.6127,160.8444,1190.5,2.3,0.41,57.5,203.1,146.0,0,0.0,0.24,332.0,0.194,58.1,52.95,Spaceport / Landing Pad
-80.0,-39.4945,820.8,0.5,0.15,54.9,201.2,143.9,0,0.0,0.19,322.8,0.231,54.5,53.2,Spaceport / Landing Pad
-81.2626,-139.3323,980.8,0.5,0.27,56.4,202.3,145.1,0,0.0,0.1,327.4,0.213,56.1,53.59,Spaceport / Landing Pad
-82.9491,-173.1572,2198.9,1.03,0.46,67.4,210.6,153.9,0,0.0,0.3,347.0,0.133,67.7,56.84,Spaceport / Landing Pad
-86.3015,47.0454,2052.4,5.05,0.64,64.1,208.1,151.3,0,0.0,0.05,343.7,0.147,66.3,51.95,Secondary Exploration Zone
-81.2069,-52.7652,1034.9,1.7,0.24,56.3,202.2,145.0,0,0.0,0.27,328.0,0.211,56.6,53.06,Spaceport / Landing Pad
-80.8305,-51.6135,1101.4,1.93,0.39,56.8,202.6,145.5,0,0.0,0.34,329.7,0.204,57.2,53.05,Spaceport / Landing Pad
-85.166,169.992,1278.7,0.84,0.2,59.0,204.2,147.2,0,0.0,0.17,335.7,0.179,58.9,54.16,Spaceport / Landing Pad
-84.473,-85.156,1115.5,0.5,0.32,57.6,203.2,146.1,0,0.0,0.25,331.3,0.197,57.4,53.91,Spaceport / Landing Pad
-84.7049,40.7108,134.0,12.08,1.01,43.0,192.2,134.4,0,0.0,0.28,293.5,0.35,48.0,30.17,Secondary Exploration Zone
-81.3066,86.9225,1034.7,1.26,0.33,56.5,202.4,145.2,0,0.0,0.3,328.4,0.209,56.6,53.36,Spaceport / Landing Pad
-81.5258,-49.4672,1562.3,1.5,0.43,61.3,206.0,149.0,0,0.0,0.1,343.4,0.148,61.6,54.47,Spaceport / Landing Pad
-85.0944,-68.8059,345.0,2.04,0.35,49.8,197.3,139.8,0,0.0,0.1,307.8,0.292,50.0,51.15,Spaceport / Landing Pad
-84.8247,-7.2532,-429.5,8.39,0.88,39.5,189.6,131.6,0,0.0,0.26,289.1,0.368,42.6,38.62,Secondary Exploration Zone
-86.9869,73.8108,644.0,1.77,0.45,52.7,199.5,142.1,0,0.0,0.25,316.7,0.256,52.9,52.08,Spaceport / Landing Pad
-83.4301,-22.5572,1223.4,1.27,0.21,58.3,203.7,146.6,0,0.0,0.11,333.8,0.187,58.4,53.81,Spaceport / Landing Pad
-82.8607,78.6901,830.9,0.76,0.39,54.9,201.2,143.9,0,0.0,0.22,322.9,0.231,54.6,53.13,Spaceport / Landing Pad
-80.0,126.9728,1965.1,2.13,0.32,64.7,208.5,151.8,0,0.0,0.23,346.1,0.137,65.5,55.27,Spaceport / Landing Pad
-84.5877,147.6804,1387.1,0.98,0.25,59.9,204.9,147.9,0,0.0,0.14,338.7,0.167,60.0,54.36,Spaceport / Landing Pad
-85.3497,128.4802,-1869.6,2.25,0.42,0.0,63.1,62.3,1,0.792,4.31,294.2,0.347,0.0,48.82,ISRU Cryogenic Mining Outpost
-80.0,126.2026,2283.1,0.79,0.39,68.3,211.2,154.7,0,0.0,0.08,347.2,0.133,68.5,57.25,Spaceport / Landing Pad
-81.7933,-123.8708,1007.4,0.5,0.24,56.6,202.5,145.3,0,0.0,0.16,328.2,0.21,56.3,53.65,Spaceport / Landing Pad
-86.368,64.0935,898.7,4.72,0.43,53.6,200.2,142.9,0,0.0,0.14,321.6,0.236,55.3,49.3,Secondary Exploration Zone
-84.0363,50.0796,-691.8,10.82,1.09,35.9,186.9,128.7,0,0.0,0.25,287.1,0.376,40.1,31.35,Secondary Exploration Zone
-80.0,-145.1247,1108.5,2.05,0.29,56.8,202.6,145.5,0,0.0,0.3,329.8,0.203,57.3,52.97,Spaceport / Landing Pad
-86.8622,59.6209,799.9,0.55,0.42,54.7,201.0,143.7,0,0.0,0.1,322.2,0.234,54.3,53.14,Spaceport / Landing Pad
-83.1496,-109.9164,1869.8,1.1,0.37,64.3,208.3,151.5,0,0.0,0.25,347.0,0.134,64.6,55.66,Spaceport / Landing Pad
-83.0336,17.9494,1714.1,4.66,0.56,61.2,205.9,148.9,0,0.0,0.2,344.1,0.146,63.1,51.37,Secondary Exploration Zone
-82.9244,-30.9638,1300.3,0.5,0.27,59.3,204.5,147.5,0,0.0,0.18,336.6,0.176,59.1,54.35,Spaceport / Landing Pad
-80.0,-128.2902,1723.2,1.76,0.45,62.7,207.0,150.1,0,0.0,0.32,346.4,0.136,63.2,54.72,Spaceport / Landing Pad
-80.0,-61.3482,1184.3,2.21,0.39,57.5,203.1,146.0,0,0.0,0.18,331.9,0.195,58.0,53.01,Spaceport / Landing Pad
-81.5258,-40.5328,1851.4,0.69,0.31,64.4,208.3,151.5,0,0.0,0.16,347.3,0.132,64.4,55.79,Spaceport / Landing Pad
-85.1086,-131.9059,1673.5,1.76,0.31,62.2,206.7,149.8,0,0.0,0.11,346.4,0.136,62.7,54.55,Spaceport / Landing Pad
-82.0917,168.4248,1689.1,2.89,0.47,61.8,206.4,149.4,0,0.0,0.17,345.5,0.14,62.9,53.57,Spaceport / Landing Pad
-83.6623,133.8065,517.0,9.98,0.99,47.5,195.7,138.0,0,0.0,0.1,306.3,0.299,51.6,37.18,Secondary Exploration Zone
-82.2251,85.1792,1038.1,0.5,0.37,56.9,202.7,145.5,0,0.0,0.31,329.1,0.206,56.6,53.72,Spaceport / Landing Pad
-80.0,-47.9737,1273.3,1.96,0.41,58.4,203.8,146.7,0,0.0,0.19,334.7,0.184,58.9,53.44,Spaceport / Landing Pad
-88.1472,-49.0856,1599.1,1.81,0.35,61.5,206.1,149.2,0,0.0,0.19,344.2,0.145,62.0,54.34,Spaceport / Landing Pad
-81.5053,-12.0508,673.8,1.62,0.27,53.0,199.8,142.4,0,0.0,0.1,317.7,0.252,53.1,52.26,Spaceport / Landing Pad
-85.6119,-60.7086,136.3,0.5,0.17,48.6,196.4,138.8,0,0.0,0.14,303.1,0.311,48.0,51.56,Spaceport / Landing Pad
-81.3186,-126.2538,1411.0,1.71,0.45,59.8,204.8,147.8,0,0.0,0.27,338.8,0.167,60.2,53.96,Spaceport / Landing Pad
-81.6627,21.6823,1631.8,1.06,0.2,62.2,206.6,149.7,0,0.0,0.05,345.7,0.139,62.3,54.9,Spaceport / Landing Pad
-82.3698,-14.8863,1242.9,1.58,0.21,58.3,203.7,146.6,0,0.0,0.16,334.1,0.186,58.6,53.65,Spaceport / Landing Pad
-85.3497,79.5923,1203.3,8.14,0.96,54.8,201.1,143.8,0,0.0,0.25,327.6,0.212,58.2,43.43,Secondary Exploration Zone
-88.2045,81.0274,1470.7,0.98,0.23,60.7,205.5,148.6,0,0.0,0.33,341.2,0.157,60.8,54.56,Spaceport / Landing Pad
-80.0,-38.13,848.6,0.5,0.36,55.2,201.4,144.1,0,0.0,0.31,323.6,0.228,54.8,53.27,Spaceport / Landing Pad
-84.0304,-99.9042,1278.4,1.45,0.23,58.7,204.0,147.0,0,0.0,0.13,335.2,0.181,58.9,53.83,Spaceport / Landing Pad
-81.0226,25.2328,1314.4,1.44,0.49,59.0,204.3,147.2,0,0.0,0.34,336.3,0.177,59.3,53.91,Spaceport / Landing Pad
-85.7245,36.1193,1613.5,2.54,0.49,61.3,206.0,149.0,0,0.0,0.05,344.0,0.146,62.1,53.74,Spaceport / Landing Pad
-82.9096,16.049,1591.8,4.75,0.66,60.0,205.0,148.0,0,0.0,0.2,341.5,0.156,61.9,50.91,Secondary Exploration Zone
-83.1853,-36.0851,1456.4,1.05,0.25,60.5,205.4,148.4,0,0.0,0.34,340.7,0.159,60.6,54.48,Spaceport / Landing Pad
-84.7446,33.4078,882.7,1.04,0.18,55.2,201.4,144.2,0,0.0,0.14,324.2,0.226,55.1,53.11,Spaceport / Landing Pad
-82.0522,-139.7636,468.3,1.21,0.45,51.3,198.5,141.0,0,0.0,0.22,312.1,0.275,51.2,52.03,Spaceport / Landing Pad
-84.1722,-121.9081,2266.3,0.5,0.36,68.3,211.2,154.6,0,0.0,0.3,347.5,0.132,68.4,57.3,Spaceport / Landing Pad
-80.9299,-23.6631,1972.1,0.84,0.32,65.4,209.1,152.3,0,0.0,0.2,347.2,0.133,65.6,56.14,Spaceport / Landing Pad
-85.2313,-3.3665,-1337.2,5.93,0.81,0.0,74.0,40.1,1,0.152,0.89,291.1,0.36,0.0,31.48,Secondary Exploration Zone
-80.0,39.4945,1437.5,0.84,0.33,60.5,205.3,148.4,0,0.0,0.32,340.3,0.161,60.5,54.55,Spaceport / Landing Pad
-82.3927,83.6598,1019.4,0.5,0.19,56.7,202.6,145.4,0,0.0,0.11,328.5,0.208,56.5,53.68,Spaceport / Landing Pad
-80.8877,136.6603,575.6,1.12,0.22,52.3,199.2,141.9,0,0.0,0.17,315.2,0.262,52.2,52.34,Spaceport / Landing Pad
-86.368,64.0935,898.7,4.72,0.43,53.6,200.2,142.9,0,0.0,0.14,321.6,0.236,55.3,49.3,Secondary Exploration Zone
-80.0,-39.4945,820.8,0.5,0.15,54.9,201.2,143.9,0,0.0,0.19,322.8,0.231,54.5,53.2,Spaceport / Landing Pad
-80.7699,61.6208,1020.7,1.7,0.41,56.2,202.1,144.9,0,0.0,0.27,327.6,0.212,56.5,53.03,Spaceport / Landing Pad
-83.9263,-133.7546,1751.9,2.02,0.48,62.8,207.1,150.2,0,0.0,0.32,346.2,0.137,63.5,54.62,Spaceport / Landing Pad
-85.268,75.1414,1058.3,13.18,1.2,51.0,198.3,140.8,0,0.0,0.16,319.2,0.246,56.8,28.82,Secondary Exploration Zone
-81.7933,-70.7407,1909.7,0.5,0.25,65.0,208.7,152.0,0,0.0,0.12,347.5,0.132,65.0,56.06,Spaceport / Landing Pad
-83.7733,-102.9946,1599.8,1.53,0.37,61.6,206.2,149.3,0,0.0,0.12,344.4,0.144,62.0,54.54,Spaceport / Landing Pad
-88.1472,40.9144,-2163.5,5.04,0.55,0.0,80.5,42.6,1,0.869,4.66,291.9,0.357,0.0,47.22,ISRU Cryogenic Mining Outpost
-80.0,147.9381,758.7,1.12,0.24,54.0,200.5,143.2,0,0.0,0.21,320.5,0.241,54.0,52.78,Spaceport / Landing Pad
-84.6395,-172.9987,1292.3,2.56,0.44,58.3,203.7,146.6,0,0.0,0.31,334.7,0.183,59.1,52.95,Spaceport / Landing Pad
-83.5479,165.7627,1155.9,0.5,0.3,58.0,203.5,146.4,0,0.0,0.18,332.5,0.192,57.8,54.01,Spaceport / Landing Pad
-85.2167,17.0205,-1729.9,6.8,0.87,0.0,83.6,44.5,1,0.357,2.2,290.4,0.363,0.0,34.02,Secondary Exploration Zone
-80.0,119.9315,1541.6,2.31,0.56,60.7,205.5,148.6,0,0.0,0.21,342.1,0.153,61.5,53.78,Spaceport / Landing Pad
-83.9435,-65.4099,417.9,1.68,0.25,50.6,198.0,140.5,0,0.0,0.13,310.2,0.282,50.7,51.6,Spaceport / Landing Pad
-84.7446,-109.7223,1660.3,1.58,0.36,62.2,206.6,149.7,0,0.0,0.1,346.1,0.137,62.6,54.65,Spaceport / Landing Pad
-88.1472,-49.0856,1599.1,1.81,0.35,61.5,206.1,149.2,0,0.0,0.19,344.2,0.145,62.0,54.34,Spaceport / Landing Pad
-85.0873,-141.1702,1449.0,1.89,0.45,60.1,205.0,148.0,0,0.0,0.08,339.8,0.163,60.6,53.92,Spaceport / Landing Pad
-81.3186,143.7462,818.0,0.5,0.3,54.9,201.2,143.9,0,0.0,0.23,322.7,0.232,54.5,53.2,Spaceport / Landing Pad
-83.8013,161.5651,1245.9,0.88,0.38,58.7,204.0,146.9,0,0.0,0.19,334.8,0.183,58.6,54.07,Spaceport / Landing Pad
-82.5268,117.5252,1478.2,1.23,0.21,60.6,205.5,148.5,0,0.0,0.18,341.2,0.157,60.8,54.44,Spaceport / Landing Pad
-80.0,139.3511,1607.3,0.92,0.31,62.0,206.5,149.6,0,0.0,0.16,345.1,0.141,62.1,54.91,Spaceport / Landing Pad
-80.0,-139.4474,1631.1,0.5,0.27,62.4,206.8,149.9,0,0.0,0.09,346.2,0.137,62.3,55.14,Spaceport / Landing Pad
